/ssget/MM/Rommes/M10PI_n1/M10PI_n1.cbd,3515
/ssget/MM/Rommes/bips07_1693/bips07_1693.cbd,279589
/ssget/MM/Rommes/descriptor_xingo6u/descriptor_xingo6u.cbd,404758
/ssget/MM/Rommes/S10PI_n1/S10PI_n1.cbd,3515
/ssget/MM/Rommes/bips98_606/bips98_606.cbd,243229
/ssget/MM/Rommes/S80PI_n1/S80PI_n1.cbd,25565
/ssget/MM/Rommes/M20PI_n/M20PI_n.cbd,7527
/ssget/MM/Rommes/M40PI_n/M40PI_n.cbd,13827
/ssget/MM/Rommes/mimo8x8_system/mimo8x8_system.cbd,276350
/ssget/MM/Rommes/bips07_1998/bips07_1998.cbd,385836
/ssget/MM/Rommes/M10PI_n/M10PI_n.cbd,4215
/ssget/MM/Rommes/mimo46x46_system/mimo46x46_system.cbd,275962
/ssget/MM/Rommes/M40PI_n1/M40PI_n1.cbd,12965
/ssget/MM/Rommes/bauru5727/bauru5727.cbd,800030
/ssget/MM/Rommes/bips07_3078/bips07_3078.cbd,416958
/ssget/MM/Rommes/M80PI_n1/M80PI_n1.cbd,25565
/ssget/MM/Rommes/S10PI_n/S10PI_n.cbd,4215
/ssget/MM/Rommes/bips98_1142/bips98_1142.cbd,259611
/ssget/MM/Rommes/S40PI_n1/S40PI_n1.cbd,12965
/ssget/MM/Rommes/M80PI_n/M80PI_n.cbd,26427
/ssget/MM/Puri/ABACUS_shell_ud/ABACUS_shell_ud.cbd,2079018
/ssget/MM/MaxPlanck/shallow_water1/shallow_water1.cbd,1310720
/ssget/MM/MaxPlanck/shallow_water2/shallow_water2.cbd,1310720
/ssget/MM/JGD_Trefethen/Trefethen_500/Trefethen_500.cbd,144718
/ssget/MM/JGD_Trefethen/Trefethen_20b/Trefethen_20b.cbd,1151
/ssget/MM/JGD_Trefethen/Trefethen_200/Trefethen_200.cbd,42070
/ssget/MM/JGD_Trefethen/Trefethen_200b/Trefethen_200b.cbd,41783
/ssget/MM/JGD_Trefethen/Trefethen_150/Trefethen_150.cbd,27928
/ssget/MM/JGD_Trefethen/Trefethen_2000/Trefethen_2000.cbd,882010
/ssget/MM/JGD_Trefethen/Trefethen_20/Trefethen_20.cbd,1262
/ssget/MM/JGD_Trefethen/Trefethen_20000b/Trefethen_20000b.cbd,15398243
/ssget/MM/JGD_Trefethen/Trefethen_300/Trefethen_300.cbd,73334
/ssget/MM/JGD_Trefethen/Trefethen_700/Trefethen_700.cbd,229786
/ssget/MM/JGD_Trefethen/Trefethen_20000/Trefethen_20000.cbd,15399194
/ssget/MM/Guettel/TEM181302/TEM181302.cbd,389462070
/ssget/MM/Guettel/TEM27623/TEM27623.cbd,7243447
/ssget/MM/Guettel/TEM152078/TEM152078.cbd,316248060
/ssget/MM/Shen/shermanACa/shermanACa.cbd,190665
/ssget/MM/Shen/shermanACb/shermanACb.cbd,945851
/ssget/MM/Shen/e40r0100/e40r0100.cbd,16712581
/ssget/MM/Shen/shermanACd/shermanACd.cbd,718527
/ssget/MM/Alemdar/Alemdar/Alemdar.cbd,325145
/ssget/MM/JGD_SPG/EX5/EX5.cbd,13376160
/ssget/MM/JGD_SPG/EX3/EX3.cbd,1987440
/ssget/MM/JGD_SPG/EX1/EX1.cbd,137664
/ssget/MM/JGD_SPG/EX6/EX6.cbd,13376160
/ssget/MM/JGD_SPG/EX2/EX2.cbd,137664
/ssget/MM/JGD_SPG/08blocks/08blocks.cbd,1176
/ssget/MM/JGD_SPG/EX4/EX4.cbd,1987440
/ssget/MM/PARSEC/Si10H16/Si10H16.cbd,112265707
/ssget/MM/PARSEC/Ga19As19H42/Ga19As19H42.cbd,2010298639
/ssget/MM/PARSEC/Si2/Si2.cbd,474857
/ssget/MM/PARSEC/Ge99H100/Ge99H100.cbd,1642015363
/ssget/MM/PARSEC/GaAsH6/GaAsH6.cbd,1297898357
/ssget/MM/PARSEC/CO/CO.cbd,276737749
/ssget/MM/PARSEC/SiNa/SiNa.cbd,13066271
/ssget/MM/PARSEC/Ga41As41H72/Ga41As41H72.cbd,4252622992
/ssget/MM/PARSEC/SiO/SiO.cbd,164421039
/ssget/MM/PARSEC/Si5H12/Si5H12.cbd,46736642
/ssget/MM/PARSEC/Si41Ge41H72/Si41Ge41H72.cbd,4206695551
/ssget/MM/PARSEC/Ga3As3H12/Ga3As3H12.cbd,3677546507
/ssget/MM/PARSEC/SiO2/SiO2.cbd,14261280271
/ssget/MM/PARSEC/H2O/H2O.cbd,74860720
/ssget/MM/PARSEC/SiH4/SiH4.cbd,11295343
/ssget/MM/PARSEC/Ga10As10H30/Ga10As10H30.cbd,1098110645
/ssget/MM/PARSEC/benzene/benzene.cbd,7404893
/ssget/MM/PARSEC/Ge87H76/Ge87H76.cbd,1469531179
/ssget/MM/PARSEC/Si34H36/Si34H36.cbd,736154859
/ssget/MM/PARSEC/Si87H76/Si87H76.cbd,851575071
/ssget/MM/PARSEC/Na5/Na5.cbd,36493194
/ssget/MM/GHS_psdef/apache1/apache1.cbd,3656464
/ssget/MM/GHS_psdef/ramage02/ramage02.cbd,535195176
/ssget/MM/GHS_psdef/audikw_1/audikw_1.cbd,8089734897
/ssget/MM/GHS_psdef/ldoor/ldoor.cbd,2408881377
/ssget/MM/GHS_psdef/wathen120/wathen120.cbd,9316341
/ssget/MM/GHS_psdef/srb1/srb1.cbd,161074224
/ssget/MM/GHS_psdef/copter1/copter1.cbd,3156026
/ssget/MM/GHS_psdef/s3dkt3m2/s3dkt3m2.cbd,156412181
/ssget/MM/GHS_psdef/pds10/pds10.cbd,2224866
/ssget/MM/GHS_psdef/opt1/opt1.cbd,269171047
/ssget/MM/GHS_psdef/vanbody/vanbody.cbd,130670744
/ssget/MM/GHS_psdef/torsion1/torsion1.cbd,983272
/ssget/MM/GHS_psdef/crankseg_2/crankseg_2.cbd,3722717858
/ssget/MM/GHS_psdef/finance256/finance256.cbd,3856896
/ssget/MM/GHS_psdef/bmwcra_1/bmwcra_1.cbd,812503802
/ssget/MM/GHS_psdef/bmw7st_1/bmw7st_1.cbd,404009259
/ssget/MM/GHS_psdef/ford2/ford2.cbd,3204330
/ssget/MM/GHS_psdef/copter2/copter2.cbd,11383564
/ssget/MM/GHS_psdef/crankseg_1/crankseg_1.cbd,2548688036
/ssget/MM/GHS_psdef/obstclae/obstclae.cbd,983272
/ssget/MM/GHS_psdef/gridgena/gridgena.cbd,5621328
/ssget/MM/GHS_psdef/pwt/pwt.cbd,2934955
/ssget/MM/GHS_psdef/minsurfo/minsurfo.cbd,1017326
/ssget/MM/GHS_psdef/apache2/apache2.cbd,32599768
/ssget/MM/GHS_psdef/wathen100/wathen100.cbd,7761221
/ssget/MM/GHS_psdef/s3dkq4m2/s3dkq4m2.cbd,258143357
/ssget/MM/GHS_psdef/oilpan/oilpan.cbd,188872264
/ssget/MM/GHS_psdef/jnlbrng1/jnlbrng1.cbd,992808
/ssget/MM/GHS_psdef/ford1/ford1.cbd,601860
/ssget/MM/GHS_psdef/cvxbqp1/cvxbqp1.cbd,2649546
/ssget/MM/GHS_psdef/inline_1/inline_1.cbd,3330443366
/ssget/MM/GHS_psdef/hood/hood.cbd,562028138
/ssget/MM/Schenk/nlpkkt120/nlpkkt120.cbd,2681554304
/ssget/MM/Schenk/nlpkkt240/nlpkkt240.cbd,21564317504
/ssget/MM/Schenk/nlpkkt80/nlpkkt80.cbd,790384704
/ssget/MM/Schenk/nlpkkt160/nlpkkt160.cbd,6372858304
/ssget/MM/Schenk/nlpkkt200/nlpkkt200.cbd,12466408704
/ssget/MM/INPRO/msdoor/msdoor.cbd,1042194293
/ssget/MM/CPM/cz1268/cz1268.cbd,101088
/ssget/MM/CPM/cz10228/cz10228.cbd,806804
/ssget/MM/CPM/cz628/cz628.cbd,50752
/ssget/MM/CPM/cz148/cz148.cbd,12679
/ssget/MM/CPM/cz2548/cz2548.cbd,201305
/ssget/MM/CPM/cz40948/cz40948.cbd,3232717
/ssget/MM/CPM/cz5108/cz5108.cbd,402869
/ssget/MM/CPM/cz308/cz308.cbd,26061
/ssget/MM/CPM/cz20468/cz20468.cbd,1618324
/ssget/MM/Wissgott/parabolic_fem/parabolic_fem.cbd,25691647
/ssget/MM/Gaertner/pesa/pesa.cbd,548538
/ssget/MM/Gaertner/big/big.cbd,644861
/ssget/MM/Gaertner/nopoly/nopoly.cbd,478826
/ssget/MM/Grueninger/windtunnel_evap2d/windtunnel_evap2d.cbd,7828430
/ssget/MM/Grueninger/windtunnel_evap3d/windtunnel_evap3d.cbd,201100816
/ssget/MM/Quaglino/viscoplastic1/viscoplastic1.cbd,1473298
/ssget/MM/Quaglino/viscoplastic2/viscoplastic2.cbd,10686943
/ssget/MM/Cannizzo/sts4098/sts4098.cbd,2824594
/ssget/MM/Langemyr/comsol/comsol.cbd,7533079
/ssget/MM/Vavasis/av41092/av41092.cbd,69247434
/ssget/MM/Hamm/add32/add32.cbd,182304
/ssget/MM/Hamm/hcircuit/hcircuit.cbd,9069768
/ssget/MM/Hamm/bcircuit/bcircuit.cbd,2391204
/ssget/MM/Hamm/add20/add20.cbd,531981
/ssget/MM/Hamm/memplus/memplus.cbd,9518740
/ssget/MM/Hamm/scircuit/scircuit.cbd,8676313
/ssget/MM/Watson/Baumann/Baumann.cbd,5177045
/ssget/MM/Watson/chem_master1/chem_master1.cbd,1002797
/ssget/MM/VDOL/hangGlider_3/hangGlider_3.cbd,83899119
/ssget/MM/VDOL/spaceStation_8/spaceStation_8.cbd,399173
/ssget/MM/VDOL/reorientation_5/reorientation_5.cbd,7906282
/ssget/MM/VDOL/spaceStation_7/spaceStation_7.cbd,376914
/ssget/MM/VDOL/spaceStation_1/spaceStation_1.cbd,11283
/ssget/MM/VDOL/spaceStation_11/spaceStation_11.cbd,352466
/ssget/MM/VDOL/lowThrust_3/lowThrust_3.cbd,15988161
/ssget/MM/VDOL/kineticBatchReactor_8/kineticBatchReactor_8.cbd,22662382
/ssget/MM/VDOL/kineticBatchReactor_4/kineticBatchReactor_4.cbd,17531171
/ssget/MM/VDOL/tumorAntiAngiogenesis_1/tumorAntiAngiogenesis_1.cbd,54769
/ssget/MM/VDOL/spaceStation_9/spaceStation_9.cbd,423646
/ssget/MM/VDOL/freeFlyingRobot_9/freeFlyingRobot_9.cbd,1314620
/ssget/MM/VDOL/tumorAntiAngiogenesis_8/tumorAntiAngiogenesis_8.cbd,286664
/ssget/MM/VDOL/freeFlyingRobot_6/freeFlyingRobot_6.cbd,710072
/ssget/MM/VDOL/kineticBatchReactor_7/kineticBatchReactor_7.cbd,22256782
/ssget/MM/VDOL/spaceStation_12/spaceStation_12.cbd,369096
/ssget/MM/VDOL/reorientation_6/reorientation_6.cbd,8470906
/ssget/MM/VDOL/tumorAntiAngiogenesis_2/tumorAntiAngiogenesis_2.cbd,114145
/ssget/MM/VDOL/spaceStation_13/spaceStation_13.cbd,462999
/ssget/MM/VDOL/lowThrust_12/lowThrust_12.cbd,105756931
/ssget/MM/VDOL/freeFlyingRobot_12/freeFlyingRobot_12.cbd,1615880
/ssget/MM/VDOL/tumorAntiAngiogenesis_7/tumorAntiAngiogenesis_7.cbd,269963
/ssget/MM/VDOL/lowThrust_10/lowThrust_10.cbd,103523797
/ssget/MM/VDOL/orbitRaising_1/orbitRaising_1.cbd,23298
/ssget/MM/VDOL/tumorAntiAngiogenesis_6/tumorAntiAngiogenesis_6.cbd,265961
/ssget/MM/VDOL/freeFlyingRobot_15/freeFlyingRobot_15.cbd,1819974
/ssget/MM/VDOL/lowThrust_11/lowThrust_11.cbd,104749361
/ssget/MM/VDOL/dynamicSoaringProblem_1/dynamicSoaringProblem_1.cbd,129705
/ssget/MM/VDOL/freeFlyingRobot_8/freeFlyingRobot_8.cbd,1101916
/ssget/MM/VDOL/freeFlyingRobot_14/freeFlyingRobot_14.cbd,1787110
/ssget/MM/VDOL/lowThrust_6/lowThrust_6.cbd,89193745
/ssget/MM/VDOL/goddardRocketProblem_2/goddardRocketProblem_2.cbd,403752
/ssget/MM/VDOL/reorientation_3/reorientation_3.cbd,6012536
/ssget/MM/VDOL/lowThrust_13/lowThrust_13.cbd,105963043
/ssget/MM/VDOL/spaceStation_5/spaceStation_5.cbd,289403
/ssget/MM/VDOL/kineticBatchReactor_3/kineticBatchReactor_3.cbd,7496739
/ssget/MM/VDOL/spaceStation_6/spaceStation_6.cbd,356761
/ssget/MM/VDOL/tumorAntiAngiogenesis_5/tumorAntiAngiogenesis_5.cbd,259310
/ssget/MM/VDOL/orbitRaising_2/orbitRaising_2.cbd,73376
/ssget/MM/VDOL/spaceShuttleEntry_4/spaceShuttleEntry_4.cbd,5796783
/ssget/MM/VDOL/freeFlyingRobot_5/freeFlyingRobot_5.cbd,582154
/ssget/MM/VDOL/spaceStation_14/spaceStation_14.cbd,484814
/ssget/MM/VDOL/goddardRocketProblem_1/goddardRocketProblem_1.cbd,372646
/ssget/MM/VDOL/freeFlyingRobot_13/freeFlyingRobot_13.cbd,1712542
/ssget/MM/VDOL/dynamicSoaringProblem_8/dynamicSoaringProblem_8.cbd,2992978
/ssget/MM/VDOL/hangGlider_5/hangGlider_5.cbd,203882914
/ssget/MM/VDOL/freeFlyingRobot_10/freeFlyingRobot_10.cbd,1453572
/ssget/MM/VDOL/freeFlyingRobot_2/freeFlyingRobot_2.cbd,191742
/ssget/MM/VDOL/reorientation_1/reorientation_1.cbd,480746
/ssget/MM/VDOL/lowThrust_8/lowThrust_8.cbd,97405815
/ssget/MM/VDOL/reorientation_7/reorientation_7.cbd,8728180
/ssget/MM/VDOL/kineticBatchReactor_1/kineticBatchReactor_1.cbd,1088008
/ssget/MM/VDOL/reorientation_8/reorientation_8.cbd,9017278
/ssget/MM/VDOL/lowThrust_5/lowThrust_5.cbd,82386863
/ssget/MM/VDOL/tumorAntiAngiogenesis_4/tumorAntiAngiogenesis_4.cbd,252995
/ssget/MM/VDOL/reorientation_2/reorientation_2.cbd,2315330
/ssget/MM/VDOL/lowThrust_7/lowThrust_7.cbd,93895061
/ssget/MM/VDOL/dynamicSoaringProblem_7/dynamicSoaringProblem_7.cbd,2940744
/ssget/MM/VDOL/freeFlyingRobot_1/freeFlyingRobot_1.cbd,64106
/ssget/MM/VDOL/dynamicSoaringProblem_5/dynamicSoaringProblem_5.cbd,2621913
/ssget/MM/VDOL/lowThrust_9/lowThrust_9.cbd,101126303
/ssget/MM/VDOL/orbitRaising_3/orbitRaising_3.cbd,61840
/ssget/MM/VDOL/tumorAntiAngiogenesis_3/tumorAntiAngiogenesis_3.cbd,205032
/ssget/MM/VDOL/freeFlyingRobot_3/freeFlyingRobot_3.cbd,233898
/ssget/MM/VDOL/kineticBatchReactor_6/kineticBatchReactor_6.cbd,21235664
/ssget/MM/VDOL/spaceShuttleEntry_2/spaceShuttleEntry_2.cbd,2156603
/ssget/MM/VDOL/spaceStation_2/spaceStation_2.cbd,126053
/ssget/MM/VDOL/lowThrust_4/lowThrust_4.cbd,57513653
/ssget/MM/VDOL/spaceStation_3/spaceStation_3.cbd,70859
/ssget/MM/VDOL/freeFlyingRobot_7/freeFlyingRobot_7.cbd,905038
/ssget/MM/VDOL/spaceShuttleEntry_1/spaceShuttleEntry_1.cbd,349185
/ssget/MM/VDOL/spaceStation_4/spaceStation_4.cbd,248396
/ssget/MM/VDOL/dynamicSoaringProblem_6/dynamicSoaringProblem_6.cbd,2816961
/ssget/MM/VDOL/freeFlyingRobot_4/freeFlyingRobot_4.cbd,386704
/ssget/MM/VDOL/spaceStation_10/spaceStation_10.cbd,322014
/ssget/MM/VDOL/dynamicSoaringProblem_4/dynamicSoaringProblem_4.cbd,2520000
/ssget/MM/VDOL/kineticBatchReactor_5/kineticBatchReactor_5.cbd,20572761
/ssget/MM/VDOL/kineticBatchReactor_2/kineticBatchReactor_2.cbd,5220516
/ssget/MM/VDOL/reorientation_4/reorientation_4.cbd,6958400
/ssget/MM/VDOL/freeFlyingRobot_11/freeFlyingRobot_11.cbd,1526122
/ssget/MM/VDOL/lowThrust_1/lowThrust_1.cbd,167297
/ssget/MM/VDOL/hangGlider_2/hangGlider_2.cbd,2257494
/ssget/MM/VDOL/kineticBatchReactor_9/kineticBatchReactor_9.cbd,23016979
/ssget/MM/VDOL/orbitRaising_4/orbitRaising_4.cbd,83288
/ssget/MM/VDOL/lowThrust_2/lowThrust_2.cbd,1907193
/ssget/MM/VDOL/hangGlider_1/hangGlider_1.cbd,132059
/ssget/MM/VDOL/spaceShuttleEntry_3/spaceShuttleEntry_3.cbd,3344235
/ssget/MM/VDOL/dynamicSoaringProblem_3/dynamicSoaringProblem_3.cbd,2060906
/ssget/MM/VDOL/dynamicSoaringProblem_2/dynamicSoaringProblem_2.cbd,682398
/ssget/MM/VDOL/hangGlider_4/hangGlider_4.cbd,192595672
/ssget/MM/VDOL/freeFlyingRobot_16/freeFlyingRobot_16.cbd,1850102
/ssget/MM/VLSI/stokes/stokes.cbd,9424182529
/ssget/MM/VLSI/ss1/ss1.cbd,5239019
/ssget/MM/VLSI/ss/ss.cbd,687203895
/ssget/MM/VLSI/nv2/nv2.cbd,2034624478
/ssget/MM/VLSI/nv1/nv1.cbd,90134026
/ssget/MM/VLSI/dgreen/dgreen.cbd,1376588233
/ssget/MM/VLSI/test1/test1.cbd,468508270
/ssget/MM/VLSI/vas_stokes_4M/vas_stokes_4M.cbd,3553402698
/ssget/MM/VLSI/radiation/radiation.cbd,312719514
/ssget/MM/VLSI/vas_stokes_1M/vas_stokes_1M.cbd,985679918
/ssget/MM/VLSI/imagesensor/imagesensor.cbd,31822288
/ssget/MM/VLSI/vas_stokes_2M/vas_stokes_2M.cbd,1758734169
/ssget/MM/VLSI/power9/power9.cbd,55838830
/ssget/MM/VLSI/mosfet2/mosfet2.cbd,54284900
/ssget/MM/Sorensen/Linux_call_graph/Linux_call_graph.cbd,3483798
/ssget/MM/Martin/marine1/marine1.cbd,98739729
/ssget/MM/Um/2cubes_sphere/2cubes_sphere.cbd,27450606
/ssget/MM/Um/offshore/offshore.cbd,71342515
/ssget/MM/Lin/Lin/Lin.cbd,12212800
/ssget/MM/MKS/fp/fp.cbd,266658441
/ssget/MM/JGD_BIBD/bibd_81_2/bibd_81_2.cbd,3240
/ssget/MM/Hamrle/Hamrle3/Hamrle3.cbd,21337880
/ssget/MM/Hamrle/Hamrle1/Hamrle1.cbd,294
/ssget/MM/Hamrle/Hamrle2/Hamrle2.cbd,83772
/ssget/MM/Oberwolfach/inlet/inlet.cbd,9651407
/ssget/MM/Oberwolfach/LFAT5/LFAT5.cbd,166
/ssget/MM/Oberwolfach/t2dah/t2dah.cbd,2881433
/ssget/MM/Oberwolfach/gas_sensor/gas_sensor.cbd,44185387
/ssget/MM/Oberwolfach/boneS10/boneS10.cbd,3742712082
/ssget/MM/Oberwolfach/bone010/bone010.cbd,5451922539
/ssget/MM/Oberwolfach/LF10000/LF10000.cbd,499882
/ssget/MM/Oberwolfach/chipcool0/chipcool0.cbd,4081718
/ssget/MM/Oberwolfach/t2dal_e/t2dal_e.cbd,4257
/ssget/MM/Oberwolfach/t2dah_a/t2dah_a.cbd,2881433
/ssget/MM/Oberwolfach/t2dal/t2dal.cbd,332137
/ssget/MM/Oberwolfach/gyro_m/gyro_m.cbd,8657751
/ssget/MM/Oberwolfach/chipcool1/chipcool1.cbd,4081718
/ssget/MM/Oberwolfach/LFAT5000/LFAT5000.cbd,339826
/ssget/MM/Oberwolfach/t2dah_e/t2dah_e.cbd,2881433
/ssget/MM/Oberwolfach/filter2D/filter2D.cbd,71766
/ssget/MM/Oberwolfach/t2dal_a/t2dal_a.cbd,332137
/ssget/MM/Oberwolfach/gyro_k/gyro_k.cbd,77897567
/ssget/MM/Oberwolfach/t3dl/t3dl.cbd,13082922
/ssget/MM/Oberwolfach/boneS01/boneS01.cbd,394029846
/ssget/MM/Oberwolfach/t2dal_bci/t2dal_bci.cbd,332137
/ssget/MM/Oberwolfach/t3dl_e/t3dl_e.cbd,20360
/ssget/MM/Oberwolfach/LF10/LF10.cbd,382
/ssget/MM/Oberwolfach/piston/piston.cbd,5810239
/ssget/MM/Oberwolfach/spiral/spiral.cbd,837002
/ssget/MM/Oberwolfach/filter3D/filter3D.cbd,85957185
/ssget/MM/Oberwolfach/rail_20209/rail_20209.cbd,1037815
/ssget/MM/Oberwolfach/flowmeter0/flowmeter0.cbd,471189
/ssget/MM/Oberwolfach/rail_5177/rail_5177.cbd,258663
/ssget/MM/Oberwolfach/rail_79841/rail_79841.cbd,4157847
/ssget/MM/Oberwolfach/t3dh_a/t3dh_a.cbd,255940359
/ssget/MM/Oberwolfach/t3dh_e/t3dh_e.cbd,255940359
/ssget/MM/Oberwolfach/gyro/gyro.cbd,77897567
/ssget/MM/Oberwolfach/flowmeter5/flowmeter5.cbd,471189
/ssget/MM/Oberwolfach/t3dh/t3dh.cbd,255940359
/ssget/MM/Oberwolfach/rail_1357/rail_1357.cbd,64303
/ssget/MM/Oberwolfach/t3dl_a/t3dl_a.cbd,13082922
/ssget/MM/TKK/t520/t520.cbd,15158237
/ssget/MM/TKK/tube1/tube1.cbd,38022972
/ssget/MM/TKK/cyl6/cyl6.cbd,38130481
/ssget/MM/TKK/smt/smt.cbd,605945948
/ssget/MM/TKK/s4dkt3m2/s4dkt3m2.cbd,156412181
/ssget/MM/TKK/engine/engine.cbd,195163263
/ssget/MM/TKK/g3rmt3m3/g3rmt3m3.cbd,8319359
/ssget/MM/TKK/tube2/tube2.cbd,38022972
/ssget/MM/TKK/plbuckle/plbuckle.cbd,759436
/ssget/MM/TKK/t2d_q4/t2d_q4.cbd,776161
/ssget/MM/TKK/cbuckle/cbuckle.cbd,34292821
/ssget/MM/TKK/t2d_q9/t2d_q9.cbd,776161
/ssget/MM/FEMLAB/sme3Dc/sme3Dc.cbd,289653169
/ssget/MM/FEMLAB/sme3Db/sme3Db.cbd,188931195
/ssget/MM/FEMLAB/ns3Da/ns3Da.cbd,177530721
/ssget/MM/FEMLAB/sme3Da/sme3Da.cbd,76470583
/ssget/MM/FEMLAB/poisson2D/poisson2D.cbd,16419
/ssget/MM/FEMLAB/problem1/problem1.cbd,19041
/ssget/MM/FEMLAB/poisson3Db/poisson3Db.cbd,84407251
/ssget/MM/FEMLAB/poisson3Da/poisson3Da.cbd,11768678
/ssget/MM/LiuWenzhuo/powersim/powersim.cbd,412776
/ssget/MM/Lourakis/bundle1/bundle1.cbd,474329871
/ssget/MM/Botonakis/thermomech_TC/thermomech_TC.cbd,5008454
/ssget/MM/Botonakis/thermomech_TK/thermomech_TK.cbd,5008454
/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,10708740
/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,85290300
/ssget/MM/Botonakis/thermomech_dK/thermomech_dK.cbd,40067540
/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,10016908
/ssget/MM/Pajek/Tina_AskCog/Tina_AskCog.cbd,105
/ssget/MM/Pajek/GD97_b/GD97_b.cbd,2402
/ssget/MM/Pajek/Erdos981/Erdos981.cbd,38294
/ssget/MM/Pajek/USpowerGrid/USpowerGrid.cbd,51054
/ssget/MM/Pajek/GD95_c/GD95_c.cbd,1721
/ssget/MM/Pajek/patents_main/patents_main.cbd,2604790
/ssget/MM/Pajek/GD98_c/GD98_c.cbd,1008
/ssget/MM/Pajek/GD01_a/GD01_a.cbd,1406
/ssget/MM/Pajek/California/California.cbd,40961
/ssget/MM/Pajek/GD97_a/GD97_a.cbd,1316
/ssget/MM/Pajek/GD96_d/GD96_d.cbd,523
/ssget/MM/Pajek/HEP-th/HEP-th.cbd,7187290
/ssget/MM/Pajek/GD99_b/GD99_b.cbd,996
/ssget/MM/Pajek/GD06_Java/GD06_Java.cbd,60791
/ssget/MM/Pajek/Lederberg/Lederberg.cbd,328222
/ssget/MM/Pajek/football/football.cbd,181
/ssget/MM/Pajek/SmallW/SmallW.cbd,3105
/ssget/MM/Pajek/GD96_a/GD96_a.cbd,2175
/ssget/MM/Pajek/internet/internet.cbd,574229
/ssget/MM/Pajek/Erdos992/Erdos992.cbd,245358
/ssget/MM/Pajek/geom/geom.cbd,362914
/ssget/MM/Pajek/Tina_DisCog/Tina_DisCog.cbd,192
/ssget/MM/Pajek/dictionary28/dictionary28.cbd,1656482
/ssget/MM/Pajek/Kohonen/Kohonen.cbd,53098
/ssget/MM/Pajek/Tina_DisCal/Tina_DisCal.cbd,140
/ssget/MM/Pajek/Wordnet3/Wordnet3.cbd,562656
/ssget/MM/Pajek/Reuters911/Reuters911.cbd,65960716
/ssget/MM/Pajek/Tina_AskCal/Tina_AskCal.cbd,65
/ssget/MM/Pajek/Journals/Journals.cbd,1238576
/ssget/MM/Pajek/Erdos982/Erdos982.cbd,243332
/ssget/MM/Pajek/SciMet/SciMet.cbd,46948
/ssget/MM/Pajek/Erdos971/Erdos971.cbd,35732
/ssget/MM/Pajek/ODLIS/ODLIS.cbd,226574
/ssget/MM/Pajek/EAT_RS/EAT_RS.cbd,10674996
/ssget/MM/Pajek/EAT_SR/EAT_SR.cbd,10674960
/ssget/MM/Pajek/GD01_b/GD01_b.cbd,77
/ssget/MM/Pajek/EVA/EVA.cbd,4070
/ssget/MM/Pajek/GD96_c/GD96_c.cbd,1008
/ssget/MM/Pajek/Erdos991/Erdos991.cbd,39532
/ssget/MM/Pajek/GD06_theory/GD06_theory.cbd,4070
/ssget/MM/Pajek/Zewail/Zewail.cbd,626457
/ssget/MM/Pajek/CSphd/CSphd.cbd,1582
/ssget/MM/Pajek/GD00_c/GD00_c.cbd,3568
/ssget/MM/Pajek/GD00_a/GD00_a.cbd,423
/ssget/MM/Pajek/FA/FA.cbd,956060
/ssget/MM/Pajek/GD95_a/GD95_a.cbd,80
/ssget/MM/Pajek/GD01_c/GD01_c.cbd,561
/ssget/MM/Pajek/GD98_a/GD98_a.cbd,165
/ssget/MM/Pajek/EPA/EPA.cbd,11909
/ssget/MM/Pajek/GD97_c/GD97_c.cbd,489
/ssget/MM/Pajek/Sandi_authors/Sandi_authors.cbd,1174
/ssget/MM/Pajek/GD98_b/GD98_b.cbd,515
/ssget/MM/Pajek/GD95_b/GD95_b.cbd,112
/ssget/MM/Pajek/Ragusa16/Ragusa16.cbd,446
/ssget/MM/Pajek/Ragusa18/Ragusa18.cbd,251
/ssget/MM/Pajek/yeast/yeast.cbd,230348
/ssget/MM/Pajek/GD01_Acap/GD01_Acap.cbd,1406
/ssget/MM/Pajek/foldoc/foldoc.cbd,1315223
/ssget/MM/Pajek/Erdos972/Erdos972.cbd,230790
/ssget/MM/Pajek/SmaGri/SmaGri.cbd,30899
/ssget/MM/Pajek/GD96_b/GD96_b.cbd,0
/ssget/MM/Pajek/HEP-th-new/HEP-th-new.cbd,7473942
/ssget/MM/Pajek/USAir97/USAir97.cbd,188630
/ssget/MM/Pajek/GD02_a/GD02_a.cbd,510
/ssget/MM/Pajek/GD02_b/GD02_b.cbd,547
/ssget/MM/Pajek/Erdos02/Erdos02.cbd,532782
/ssget/MM/Pajek/GlossGT/GlossGT.cbd,174
/ssget/MM/Pajek/Roget/Roget.cbd,34773
/ssget/MM/Pajek/Stranke94/Stranke94.cbd,810
/ssget/MM/Pajek/GD99_c/GD99_c.cbd,243
/ssget/MM/Pajek/patents/patents.cbd,67357748
/ssget/MM/Lucifora/cell1/cell1.cbd,172693
/ssget/MM/Lucifora/cell2/cell2.cbd,172693
/ssget/MM/IBM_Austin/coupled/coupled.cbd,11125461
/ssget/MM/McRae/ecology2/ecology2.cbd,24963947
/ssget/MM/McRae/ecology1/ecology1.cbd,24964008
/ssget/MM/Garon/garon2/garon2.cbd,12856995
/ssget/MM/Garon/garon1/garon1.cbd,2858235
